Age;Education;Marital_Status;Income;Children;Mn_Customer;MntWines;MntFruits;MntMeatProducts;MntFishProducts;MntSweetProducts;MntGoldProds;AllSpends
54.0;2;2;37070.0;2;3;5.44673737166631;2.0794415416798357;4.927253685157205;1.6094379124341003;2.772588722239781;3.6888794541139363;6.073044534100405
69.0;2;1;44689.0;2;1;2.9444389791664403;0.0;1.791759469228055;0.0;0.0;2.4849066497880004;3.5553480614894135
62.0;2;3;53977.0;1;6;6.431331081933479;2.833213344056216;5.111987788356544;0.0;3.2188758248682006;4.418840607796598;6.811244378601294
54.0;4;2;7144.0;2;12;4.406719247264253;1.6094379124341003;3.5263605246161616;1.791759469228055;1.0986122886681098;5.676753802268282;6.0330862217988015
56.0;2;2;18701.0;2;6;2.5649493574615367;1.6094379124341003;1.0986122886681098;2.3978952727983707;1.9459101490553132;2.3978952727983707;3.8066624897703196
64.0;2;1;90369.0;0;4;5.680172609017068;3.9512437185814275;6.889591308354466;5.41610040220442;3.1780538303479458;2.8903717578961645;7.370860166536716
46.0;4;2;63159.0;0;11;6.873163834212518;3.5553480614894135;6.375024819828097;4.499809670330265;4.465908118654584;3.6375861597263857;7.494430215031565
54.0;2;3;37758.0;2;10;3.332204510175204;1.0986122886681098;2.3978952727983707;0.0;0.0;0.6931471805599453;3.713572066704308
57.0;4;2;46757.0;1;11;6.656726524178391;3.4339872044851463;5.099866427824199;0.0;3.9512437185814275;4.812184355372417;7.042286171939743
51.0;3;1;79734.0;0;6;6.35088571671474;2.1972245773362196;5.4510384535657;3.1780538303479458;4.143134726391533;2.8903717578961645;6.818924065275521
28.0;2;3;63207.0;0;1;6.0844994130751715;5.135798437050262;6.338594078203183;4.5217885770490405;5.135798437050262;4.2626798770413155;7.315218389752975
66.0;2;0;72071.0;1;2;6.2766434893416445;4.248495242049359;5.707110264748875;5.017279836814924;4.9344739331306915;5.017279836814924;7.199678345691172
37.0;4;3;21840.0;1;7;2.8903717578961645;0.0;2.302585092994046;0.0;0.0;0.6931471805599453;3.332204510175204
38.0;0;3;58582.0;1;9;5.998936561946683;3.58351893845611;4.672828834461906;4.624972813284271;4.356708826689592;3.7612001156935624;6.638567789166521
69.0;2;2;72282.0;0;7;6.222576268071369;3.332204510175204;6.040254711277414;4.51085950651685;4.941642422609304;5.0369526024136295;7.194436851100335
64.0;2;1;50387.0;2;8;5.91350300563827;2.302585092994046;4.477336814478207;2.5649493574615367;2.70805020110221;3.5553480614894135;6.26530121273771
59.0;4;3;32583.0;2;6;1.791759469228055;0.0;1.3862943611198906;0.0;0.0;0.6931471805599453;2.302585092994046
58.0;2;3;62568.0;1;4;5.8944028342648505;2.8903717578961645;5.988961416889864;4.394449154672439;3.58351893845611;4.127134385045092;6.860663671448287
49.0;3;0;44635.0;2;10;4.04305126783455;0.0;2.302585092994046;0.0;0.0;1.3862943611198906;4.23410650459726
49.0;3;2;33316.0;2;10;4.382026634673881;0.6931471805599453;3.4657359027997265;1.6094379124341003;1.6094379124341003;2.5649493574615367;4.882801922586371
52.0;2;1;63967.0;1;8;5.961005339623274;4.442651256490317;4.955827057601261;4.30406509320417;3.58351893845611;5.093750200806762;6.78332520060396
42.0;0;3;52513.0;0;9;5.908082938168931;2.8903717578961645;5.488937726156687;4.653960350157523;5.241747015059643;5.4510384535657;7.047517221357296
51.0;2;1;25293.0;1;9;2.772588722239781;0.0;2.4849066497880004;0.0;1.0986122886681098;2.302585092994046;3.6375861597263857
55.0;4;4;54111.0;1;8;5.5909869805108565;1.9459101490553132;4.007333185232471;2.1972245773362196;1.3862943611198906;3.9318256327243257;5.963579343618446
34.0;2;3;78394.0;0;2;5.700443573390687;3.332204510175204;6.548219102762372;5.37989735354046;3.2188758248682006;5.117993812416755;7.264730177929867
62.0;3;1;80739.0;0;5;6.51471269087253;4.532599493153256;6.602587892189336;3.6888794541139363;0.0;4.532599493153256;7.3987862754199485
45.0;3;3;22669.0;1;5;2.833213344056216;2.70805020110221;3.6109179126442243;3.6375861597263857;3.1354942159291497;3.8918202981106265;5.159055299214529
33.0;2;2;29236.0;1;10;3.6375861597263857;1.6094379124341003;3.2188758248682006;2.833213344056216;2.302585092994046;2.302585092994046;4.605170185988092
61.0;2;3;44911.0;1;3;5.075173815233827;0.0;3.1354942159291497;1.0986122886681098;0.6931471805599453;3.4657359027997265;5.375278407684165
58.0;4;1;54693.0;1;2;6.532334292222349;2.8903717578961645;4.962844630259907;3.1780538303479458;3.295836866004329;3.58351893845611;6.835184586147301
46.0;2;3;48186.0;1;3;4.584967478670572;1.3862943611198906;4.204692619390966;2.5649493574615367;2.0794415416798357;3.5553480614894135;5.393627546352362
43.0;2;1;54809.0;2;9;4.1588830833596715;1.9459101490553132;4.060443010546419;2.6390573296152584;2.6390573296152584;3.1354942159291497;5.1647859739235145
42.0;2;3;41580.0;2;12;4.04305126783455;1.791759469228055;3.2188758248682006;1.6094379124341003;0.0;1.3862943611198906;4.532599493153256
50.0;4;1;80336.0;0;9;5.3471075307174685;2.995732273553991;6.124683390894205;5.081404364984463;4.962844630259907;4.204692619390966;6.959398512133975
63.0;2;1;47743.0;1;3;5.293304824724492;1.0986122886681098;3.784189633918261;0.0;2.5649493574615367;3.044522437723423;5.62040086571715
65.0;0;1;62972.0;1;8;5.749392985908253;2.772588722239781;3.871201010907891;3.044522437723423;0.0;5.262690188904886;6.376726947898627
66.0;4;0;57333.0;1;9;6.848005274576363;2.70805020110221;5.986452005284438;4.343805421853684;4.07753744390572;5.176149732573829;7.416378479192928
38.0;4;3;32313.0;1;2;4.465908118654584;1.6094379124341003;4.04305126783455;1.0986122886681098;1.6094379124341003;2.0794415416798357;5.075173815233827
67.0;3;4;84953.0;0;6;5.123963979403259;3.8918202981106265;6.401917196727186;4.1588830833596715;4.290459441148391;4.290459441148391;6.932447891572509
52.0;3;0;27071.0;1;4;2.1972245773362196;1.3862943611198906;2.995732273553991;0.0;1.0986122886681098;1.3862943611198906;3.58351893845611
63.0;3;3;68148.0;0;8;5.966146739123692;4.204692619390966;6.013715156042802;3.6375861597263857;4.060443010546419;4.454347296253507;6.949856455000773
55.0;3;3;65735.0;2;12;5.480638923341991;2.0794415416798357;4.787491742782046;1.6094379124341003;2.772588722239781;2.4849066497880004;5.981414211254481
45.0;4;1;86836.0;0;9;5.19295685089021;3.091042453358316;5.6131281063880705;0.0;3.091042453358316;4.1588830833596715;6.324358962381311
57.0;4;1;4023.0;2;6;1.791759469228055;0.0;0.6931471805599453;0.6931471805599453;0.6931471805599453;0.6931471805599453;2.302585092994046
30.0;2;1;30093.0;0;7;1.0986122886681098;1.9459101490553132;3.367295829986474;2.6390573296152584;1.6094379124341003;2.833213344056216;4.248495242049359
54.0;4;1;57705.0;1;1;5.950642552587727;0.0;3.9889840465642745;1.9459101490553132;1.6094379124341003;3.713572066704308;6.18826412308259
32.0;2;2;25008.0;1;2;1.0986122886681098;2.1972245773362196;2.1972245773362196;1.9459101490553132;0.6931471805599453;2.302585092994046;3.5553480614894135
25.0;0;2;83257.0;0;9;6.285998094508865;3.332204510175204;6.3818160174060985;3.6635616461296463;4.68213122712422;4.219507705176107;7.2196420401307355
45.0;2;3;22280.0;1;5;1.0986122886681098;0.6931471805599453;1.6094379124341003;1.3862943611198906;0.6931471805599453;1.0986122886681098;2.6390573296152584
42.0;4;1;72159.0;0;10;5.777652323222656;3.9889840465642745;6.802394763324311;3.5553480614894135;3.713572066704308;3.9889840465642745;7.2456550675945355
59.0;2;3;64260.0;0;1;6.29156913955832;5.135798437050262;6.705639094860003;3.044522437723423;0.0;3.4339872044851463;7.362010551259734
36.0;4;2;82733.0;0;9;6.569481420414296;3.9318256327243257;6.042632833682381;4.189654742026425;3.6635616461296463;3.6635616461296463;7.188412736496954
49.0;3;0;74290.0;1;8;7.022868086082641;0.0;4.290459441148391;0.0;2.5649493574615367;2.5649493574615367;7.1049654482698426
69.0;3;2;58217.0;3;11;4.23410650459726;0.6931471805599453;2.6390573296152584;1.3862943611198906;1.791759469228055;2.6390573296152584;4.6443908991413725
44.0;3;3;21024.0;0;7;3.6109179126442243;1.6094379124341003;2.9444389791664403;1.9459101490553132;1.0986122886681098;2.9444389791664403;4.442651256490317
48.0;4;1;70116.0;0;1;6.56244409369372;3.8066624897703196;6.403574197934815;4.564348191467836;4.07753744390572;3.4011973816621555;7.337587743538596
35.0;2;3;54006.0;1;9;5.1647859739235145;4.356708826689592;5.318119993844216;1.9459101490553132;3.2188758248682006;4.584967478670572;6.366470447731438
54.0;4;1;69063.0;1;11;6.502790045915623;3.58351893845611;4.8283137373023015;4.248495242049359;2.1972245773362196;3.295836866004329;6.834108738813838
45.0;0;0;11448.0;0;12;0.0;0.0;0.0;1.9459101490553132;1.0986122886681098;1.9459101490553132;2.70805020110221
41.0;2;2;61825.0;1;8;5.093750200806762;3.9318256327243257;4.61512051684126;4.02535169073515;3.4339872044851463;3.332204510175204;6.052089168924417
49.0;2;1;70886.0;1;10;6.0112671744041615;4.2626798770413155;5.480638923341991;4.6443908991413725;4.48863636973214;3.9889840465642745;6.8679744089702925
38.0;2;1;69109.0;0;11;6.714170529909472;3.258096538021482;6.131226489483141;4.8283137373023015;3.4011973816621555;4.564348191467836;7.349873704738337
47.0;2;4;60208.0;2;10;6.192362489474872;3.1780538303479458;4.276666119016055;2.772588722239781;0.0;4.0943445622221;6.48768401848461
52.0;3;3;32889.0;2;9;3.367295829986474;0.0;2.6390573296152584;1.6094379124341003;1.0986122886681098;2.1972245773362196;4.02535169073515
36.0;2;2;34738.0;1;5;1.3862943611198906;1.0986122886681098;2.3978952727983707;1.3862943611198906;0.0;1.0986122886681098;3.044522437723423
49.0;3;3;30538.0;1;10;5.652489180268651;0.0;3.970291913552122;2.1972245773362196;1.3862943611198906;3.044522437723423;5.908082938168931
43.0;0;3;82326.0;0;3;6.844815479208263;4.962844630259907;6.626717749249025;5.075173815233827;4.406719247264253;5.214935757608986;7.722234744709607
53.0;4;0;26642.0;1;3;2.6390573296152584;1.0986122886681098;2.772588722239781;1.0986122886681098;1.0986122886681098;2.1972245773362196;3.7612001156935624
56.0;2;0;69932.0;1;6;6.023447592961033;5.153291594497779;5.0369526024136295;5.017279836814924;4.663439094112067;4.060443010546419;6.956545443151569
48.0;2;2;44503.0;2;4;3.4657359027997265;0.6931471805599453;2.1972245773362196;0.0;0.0;2.1972245773362196;3.8918202981106265
72.0;4;2;60200.0;1;1;6.220590170099739;2.995732273553991;4.890349128221754;0.0;1.9459101490553132;3.295836866004329;6.530877627725885
68.0;2;0;49638.0;1;4;2.9444389791664403;2.3978952727983707;1.3862943611198906;1.3862943611198906;1.791759469228055;0.0;3.6888794541139363
33.0;0;2;23830.0;0;2;0.6931471805599453;2.1972245773362196;1.9459101490553132;1.6094379124341003;2.1972245773362196;2.833213344056216;3.784189633918261
61.0;3;4;33051.0;0;8;4.61512051684126;4.276666119016055;5.497168225293202;4.6913478822291435;4.553876891600541;5.393627546352362;6.728628613084702
62.0;2;1;72905.0;0;1;6.0112671744041615;4.74493212836325;6.100318952020064;5.204006687076795;5.111987788356544;5.318119993844216;7.323830566202317
69.0;4;3;69702.0;1;2;6.499787040655854;2.302585092994046;5.484796933490655;3.9318256327243257;2.995732273553991;4.060443010546419;6.946975992135418
45.0;2;0;70300.0;1;7;6.952728644624869;4.127134385045092;5.82600010738045;4.110873864173311;3.8501476017100584;3.8501476017100584;7.3758821482150125
36.0;4;1;70643.0;0;10;7.105786129481271;4.68213122712422;5.720311776607412;3.1780538303479458;4.969813299576001;3.5263605246161616;7.511524648390866
51.0;4;1;30396.0;1;4;2.772588722239781;0.0;1.9459101490553132;0.0;0.6931471805599453;2.5649493574615367;3.5553480614894135
52.0;4;0;50616.0;1;4;4.859812404361672;0.0;2.833213344056216;0.0;0.6931471805599453;1.6094379124341003;5.0106352940962555
51.0;3;2;62772.0;1;5;6.366470447731438;3.912023005428146;5.062595033026967;3.784189633918261;2.1972245773362196;4.6913478822291435;6.853299093186078
35.0;4;2;30298.0;0;5;1.9459101490553132;1.3862943611198906;2.5649493574615367;1.9459101490553132;0.6931471805599453;0.0;3.367295829986474
36.0;2;2;52413.0;1;11;5.225746673713202;2.1972245773362196;4.897839799950911;4.04305126783455;4.04305126783455;2.5649493574615367;6.111467339502679
63.0;4;1;44155.0;2;1;3.1354942159291497;0.6931471805599453;2.302585092994046;0.0;0.0;2.70805020110221;3.8501476017100584
49.0;4;0;86979.0;0;11;6.371611847231857;4.61512051684126;6.728628613084702;4.189654742026425;4.430816798843313;3.58351893845611;7.440146680662688
45.0;2;3;76532.0;2;9;5.87493073085203;3.4339872044851463;5.181783550292085;4.51085950651685;4.9344739331306915;3.4339872044851463;6.710523109452428
38.0;2;1;42081.0;1;2;5.170483995038151;2.3978952727983707;4.709530201312334;4.007333185232471;1.9459101490553132;3.332204510175204;5.948034989180646
32.0;4;1;67546.0;0;8;6.762729506931879;4.90527477843843;6.645090969505644;5.017279836814924;3.6635616461296463;5.153291594497779;7.6624678152002375
31.0;3;3;88420.0;0;5;6.86484777797086;5.0369526024136295;6.418364935936212;4.605170185988092;4.564348191467836;5.0369526024136295;7.635303886259415
35.0;2;1;31158.0;1;1;3.258096538021482;1.9459101490553132;2.833213344056216;3.044522437723423;0.0;1.791759469228055;4.290459441148391
52.0;2;0;61671.0;1;6;6.464588303689961;2.0794415416798357;4.04305126783455;0.0;0.0;3.367295829986474;6.597145701886651
46.0;2;2;69719.0;0;5;5.6131281063880705;4.465908118654584;5.342334251964811;5.181783550292085;2.70805020110221;3.784189633918261;6.687108607866515
71.0;2;0;49160.0;1;10;4.812184355372417;3.091042453358316;3.784189633918261;3.258096538021482;2.3978952727983707;2.772588722239781;5.4680601411351315
42.0;1;3;24882.0;1;9;0.6931471805599453;1.6094379124341003;2.3978952727983707;3.4011973816621555;0.0;3.6109179126442243;4.394449154672439
66.0;4;2;90933.0;0;3;6.928537818164665;3.4657359027997265;6.066108090103747;4.143134726391533;4.1588830833596715;4.382026634673881;7.430114138561801
75.0;4;2;113734.0;0;5;1.9459101490553132;1.0986122886681098;1.3862943611198906;0.6931471805599453;5.572154032177765;1.3862943611198906;5.627621113690637
70.0;4;3;59292.0;1;6;5.937536205082426;2.70805020110221;4.23410650459726;2.995732273553991;2.70805020110221;2.70805020110221;6.230481447578482
56.0;4;1;45759.0;2;2;3.7612001156935624;0.6931471805599453;2.9444389791664403;1.3862943611198906;0.0;1.6094379124341003;4.23410650459726
37.0;2;2;22148.0;0;4;2.772588722239781;1.791759469228055;2.70805020110221;0.0;1.6094379124341003;2.4849066497880004;3.912023005428146
33.0;3;1;73395.0;0;3;5.60947179518496;2.0794415416798357;4.394449154672439;3.044522437723423;2.0794415416798357;2.4849066497880004;5.986452005284438
49.0;2;0;29819.0;1;10;2.302585092994046;0.6931471805599453;3.2188758248682006;1.0986122886681098;0.6931471805599453;1.0986122886681098;3.6888794541139363
52.0;2;1;45688.0;1;1;5.634789603169249;0.0;2.9444389791664403;0.0;0.0;2.302585092994046;5.726847747587197
66.0;2;1;62820.0;0;5;5.988961416889864;4.127134385045092;5.583496308781699;4.9344739331306915;4.127134385045092;3.9889840465642745;6.884486652042782
49.0;4;1;60491.0;1;9;6.45833828334479;3.871201010907891;5.472270673671475;2.5649493574615367;2.995732273553991;4.343805421853684;6.9363427358340495
34.0;2;3;33235.0;1;2;3.828641396489095;0.0;2.833213344056216;1.0986122886681098;0.6931471805599453;1.9459101490553132;4.2626798770413155
61.0;2;1;35701.0;0;3;3.091042453358316;0.6931471805599453;2.302585092994046;2.0794415416798357;1.3862943611198906;1.791759469228055;3.8501476017100584
40.0;3;1;31535.0;1;9;2.772588722239781;1.6094379124341003;2.6390573296152584;0.0;0.0;2.995732273553991;3.9512437185814275
60.0;0;3;92556.0;0;4;6.202535517187923;5.214935757608986;5.8664680569332965;5.220355825078324;3.1780538303479458;3.367295829986474;7.142036574706803
50.0;2;2;67384.0;1;11;6.86484777797086;3.713572066704308;5.170483995038151;5.0689042022202315;3.9889840465642745;4.68213122712422;7.307202314764738
49.0;3;3;80573.0;0;10;6.721425700790643;4.9344739331306915;6.066108090103747;4.110873864173311;4.532599493153256;2.772588722239781;7.355641102974253
53.0;2;1;77870.0;1;8;6.925595197110468;3.9318256327243257;6.2166061010848646;4.189654742026425;3.9318256327243257;4.897839799950911;7.504391559161238
57.0;4;4;52278.0;1;1;6.860663671448287;0.0;4.276666119016055;0.0;0.0;5.1647859739235145;7.089243155027514
52.0;2;2;57107.0;1;8;5.075173815233827;0.0;4.795790545596741;0.0;0.0;4.927253685157205;6.0330862217988015
30.0;2;1;18929.0;0;2;3.4965075614664802;0.0;2.1972245773362196;3.1780538303479458;1.6094379124341003;2.9444389791664403;4.454347296253507
39.0;4;2;36038.0;1;5;3.1780538303479458;0.0;2.772588722239781;0.0;1.0986122886681098;2.0794415416798357;3.871201010907891
44.0;2;2;20180.0;0;2;2.9444389791664403;3.7612001156935624;3.2188758248682006;2.772588722239781;3.044522437723423;2.9444389791664403;4.927253685157205
55.0;4;3;34230.0;2;12;2.772588722239781;0.0;1.6094379124341003;0.0;0.0;1.0986122886681098;3.091042453358316
43.0;0;2;31878.0;1;6;3.1780538303479458;1.6094379124341003;1.791759469228055;2.3978952727983707;1.791759469228055;3.1780538303479458;4.2626798770413155
48.0;0;1;70932.0;1;1;5.303304908059076;5.267858159063328;4.61512051684126;3.8501476017100584;5.225746673713202;5.225746673713202;6.813444599510896
64.0;2;2;91249.0;0;10;7.1891677384203225;3.332204510175204;4.787491742782046;4.276666119016055;4.6913478822291435;3.332204510175204;7.424761761823209
77.0;3;2;77598.0;0;10;7.085064293952548;3.5263605246161616;5.641907070938114;4.867534450455582;4.204692619390966;3.5263605246161616;7.459338895220296
61.0;2;2;80982.0;2;1;6.226536669287466;4.927253685157205;5.996452088619021;4.653960350157523;3.1354942159291497;3.1354942159291497;7.083387847625295
43.0;3;1;22701.0;1;9;1.0986122886681098;1.6094379124341003;2.302585092994046;0.0;1.6094379124341003;1.791759469228055;3.2188758248682006
51.0;4;1;55212.0;1;11;7.00669522683704;0.0;3.828641396489095;0.0;0.0;3.5553480614894135;7.075808863978387
50.0;2;1;70617.0;0;6;5.869296913133774;4.127134385045092;6.625392368007956;3.713572066704308;3.8501476017100584;3.332204510175204;7.155396301896734
63.0;2;2;64849.0;0;11;6.481577129276431;3.8918202981106265;5.860786223465865;4.553876891600541;4.442651256490317;4.6913478822291435;7.198183577101943
55.0;3;1;62694.0;2;6;5.940171252720432;1.9459101490553132;5.062595033026967;3.258096538021482;4.5217885770490405;4.5217885770490405;6.620073206530356
46.0;4;1;61917.0;2;11;3.8501476017100584;1.6094379124341003;3.6109179126442243;1.0986122886681098;1.0986122886681098;0.6931471805599453;4.5217885770490405
